customer_id,x_customer_id,y_customer_id
1225,75.89688588327587,81.74245085509352
1226,44.13576227998247,39.38567575932888
1227,49.38004750350413,81.27524228070271
1228,28.813046394806253,87.32451183417508
1229,13.459730900796885,96.16688579428036
1230,20.21772715571916,86.82803954620042
1231,16.51159684116591,93.81122486966125
1232,96.24825097357576,52.40508615579871
1233,72.1089316371394,59.63329437895811
1234,22.03821282570425,49.58418649817937
1235,73.66239439973583,62.12299033326748
1236,2.1277337360341098,56.95691341122411
1237,99.23815864613243,65.6963370755245
1238,9.523193310604094,74.527327977779
1239,16.24214629794475,1.5228865370231603
1240,48.50258924995971,30.596475590393425
1241,12.129977222287758,2.9564740126206024
1242,0.7682918194944266,10.426473414343551
1243,94.86389600142844,91.07665676026114
1244,91.81717313376464,57.92575947174932
1245,92.45041076022758,67.34930647035785
1246,42.0526161414014,69.80465799124734
1247,6.837524051873833,15.579670440750393
1248,23.54276183604621,15.28502048557333
1249,23.545348102221585,19.738826222211404
1250,36.67802195520107,29.762417966413825
1251,23.21960462976749,76.29273380216685
1252,27.85103008781139,28.80268293353051
1253,57.86356332052254,28.858867886004656
1254,73.9866558764824,38.40980551084494
1255,64.97908567084308,53.55501320419
1256,20.099158381562333,62.31482924522946
1257,36.03505576518653,71.88591785088076
1258,69.62482562693096,61.32855786014619
1259,56.85480558566181,63.66247482083411
1260,9.77487131935516,54.70768023064918
1261,11.310005601383663,91.1025312830907
1262,7.144887799209143,53.618141851210254
1263,49.610965660180725,72.64488848573399
1264,68.46143563430121,56.14162080757035
1265,57.81104107798223,30.79831073423336
1266,39.17146575735714,54.16422915626176
1267,30.668186216980843,51.51587691813213
1268,13.576599558889136,55.921818277524025
1269,47.57729089470616,28.920851215486252
1270,17.108871769211696,99.99566127577248
1271,79.51079451583122,99.68824546714416
1272,34.21620825871607,73.12326849852711
1273,11.187205183646586,0.2125394816527737
1274,69.08741279616568,75.35250348263978
1275,77.03758863024983,38.01299286660544
1276,15.839147210138892,0.8906159891957532
1277,56.68256424901608,94.6160863535432
1278,76.58853046993359,65.75503859150103
1279,45.19490103695154,27.70826690937104
1280,4.625847756661871,43.00270707520374
1281,22.017852655650103,8.143183556633804
1282,75.09584593494921,92.94253259816334
1283,45.172671025336776,79.87100587162234
1284,0.1469006142370221,48.28677288415157
1285,12.529698305349434,86.06769673586889
1286,96.62208123645004,38.69674071915548
1287,4.613701973475881,1.6370154899359557
1288,62.19125897882664,33.469926384368144
1289,24.994141548209736,6.197714607419669
1290,29.964630421758,35.56742312007463
1291,35.45326700657575,10.37455429652312
1292,47.9034944808796,48.00434326039091
1293,73.77738575166696,2.6338559140857365
1294,48.08295043785561,17.3429713261673
1295,14.247217497645147,28.910851993044272
1296,59.28977624010155,52.29846652790236
1297,95.81913711575496,0.2624860083645486
1298,20.99630302062784,45.95637163278635
1299,87.87512510661757,92.51561800722324
1300,62.89255677324158,23.211186798059924
1301,57.241142845659134,44.67186559534974
1302,23.92231533194313,77.87389035071219
1303,81.88660675130984,53.64265561008478
1304,43.563212969053055,12.540401379846733
1305,45.76321023341422,47.2455089024803
1306,53.26941533974527,88.53355518909605
1307,45.33102546064802,85.5102052504438
1308,71.81501574265468,5.08597491376711
1309,58.012524617871584,4.517657994964286
1310,91.11923814169856,41.84069335740222
1311,46.083093287402185,17.953140319354198
1312,73.08630646988544,84.07336265712709
1313,26.72670392793085,16.44326896777859
1314,54.44057539893284,19.37941570610964
1315,80.46381267954096,96.47228264676316
1316,28.20795090493477,69.09864666521672
1317,46.22782156644186,57.63309264619612
1318,96.16329756751313,52.40260945909234
1319,16.460922889673512,97.47446050002134
1320,84.33548154726485,32.626442173019974
1321,26.652645122604003,17.065621992700862
1322,10.786319983515924,39.95055990581044
1323,42.040515401811774,64.86762994843933
1324,61.753534290749926,90.64677298230023
1325,75.61116530041684,22.40343969920071
1326,78.06391567523404,88.63647883097012
1327,17.094955422760314,31.475925240046
1328,95.56823886948196,12.785747778850032
1329,73.29052810947219,40.47577078817064
1330,59.6143336808424,16.39280668270864
1331,23.942739403832704,40.84273005629802
1332,90.65863177184252,14.028929790049473
1333,40.967946495897166,46.436702433340734
1334,65.78968947929292,5.846129302789316
1335,38.77681420218065,44.41674377121183
1336,41.90661913803571,78.72984265883983
1337,1.257585087361901,14.27988669081106
1338,5.07976399034783,61.04432526277288
1339,34.79624931488631,61.44260843539989
1340,49.25060893830898,10.473779394108028
1341,18.532113872958167,92.0953832813547
1342,51.238188240252136,33.04022373824873
1343,93.93676947880832,83.19590605471315
1344,61.477468725070935,62.30659995840971
1345,51.900755377796735,30.726313050546395
1346,68.16779778478235,5.801545716674017
1347,16.47649031550046,60.05562261662399
1348,86.9319102064269,6.184087559631579
1349,37.53892189902324,12.946952245179288
1350,74.27384671441736,99.05517338292044
1351,34.66668410446121,9.19310791981881
1352,62.35774122370806,1.2769027512908315
1353,50.20245284001009,94.48792994203107
1354,17.42215638120562,26.1955174461242
1355,79.35256794748253,45.048377510744885
1356,70.1939588537104,96.49381252645672
1357,26.450203141016917,42.28028654787654
1358,79.16177877945543,78.60856998841624
1359,91.73782984001366,33.755810510619455
1360,73.75992951678766,67.09610146245126
1361,35.650851038859685,53.82582499869688
1362,9.466832290906735,77.71386408104728
1363,47.6765285507181,82.51477912852579
1364,86.68668960548604,4.138781120738077
1365,44.58547688324669,8.462076875400237
1366,31.6391974184027,90.65309185714044
1367,9.338643816287384,29.935680334672377
1368,24.15683130951558,93.32987532821024
1369,70.79557172208511,0.2725869009498227
1370,71.4968497917107,85.2972921698226
1371,39.763773907825,81.65560804305208
1372,37.55928616065602,5.040509231333379
1373,43.92019707217764,50.468537341404186
1374,17.90835184065669,84.90094926927773
1375,31.14837188117641,68.69457399805178
1376,60.96531986075768,67.81289258578434
1377,10.3328313808852,23.967688804073877
1378,26.34359551967086,7.806747249987344
1379,56.73197885761175,27.146543026999424
1380,72.55912918109767,29.572607868835032
1381,96.92937868690088,88.62247187814873
1382,48.60034646056995,63.212133689907816
1383,67.50779395188992,61.63214285246219
1384,86.4937448692718,75.34954225564147
1385,58.25212709808834,91.71675510894148
1386,17.55034140755074,60.43077792236501
1387,28.528793945030007,90.20001416262257
1388,80.81328331130814,93.12819841207532
1389,89.99673054988358,83.4476138453668
1390,71.71476260735233,6.124964610168604
1391,51.87951836942049,77.21024261558168
1392,46.71117103789836,77.30166870108943
1393,96.48642416539138,69.02621570556147
1394,25.926075699008177,95.89069246037626
1395,6.965073866338123,80.38145253872696
1396,86.8849903679928,0.5037143947434819
1397,25.15554303246588,77.43382743639661
1398,79.4928903345593,20.739098558191003
1399,54.47598583067481,94.62064596611349
1400,29.25254167003489,37.00227270988288
1401,89.31135181516046,6.11888842140046
1402,60.09390590127149,79.33333118398576
1403,17.162470044684717,95.46511627778132
1404,12.22523341318713,80.59906020292564
1405,65.1359348310881,0.983688804630789
1406,81.55835834987643,34.934616318525514
1407,85.77046552353005,27.610073226945985
1408,44.734224722613405,71.88972518081809
1409,66.98734051908288,5.053289068985545
1410,8.179307571535709,20.76891353187653
1411,53.310624495471146,48.43951385234718
1412,94.08186758646102,21.648792168083887
1413,35.76633521988361,41.75428510188494
1414,83.71540042881199,74.44630740477363
1415,94.51873550852264,88.76720001167115
1416,35.0367111892548,12.326822327950849
1417,98.67807625065832,48.095748408864914
1418,41.31835693784039,57.74286250578069
1419,37.15454704335143,91.79064455809042
1420,47.191161877427,38.47152628605611
1421,49.9997836331375,58.44328307136614
1422,80.34974713723211,69.47656127138895
1423,74.4079449623108,6.137586857056954
1424,77.53552964263154,66.20191624972286
1425,26.025280475614625,48.08688173492526
1426,3.031092932806112,63.30741052292851
1427,93.92133419198854,19.77004231026788
1428,34.86631545579384,61.15483804677544
1429,2.483401163624788,20.95618519843735
1430,30.241308648491028,83.92513859259819
1431,66.27872294207529,0.7092424504005601
1432,9.044505460036966,22.03140698441196
1433,24.471355617311698,39.04229415533713
1434,56.48157586952375,11.50280632258407
1435,91.52712849542888,15.298271232517449
1436,5.892232234971639,82.3237135957988
1437,24.684592050718745,47.26550800261498
1438,83.252965742245,86.71034216437681
1439,98.69407771310377,9.564526644980576
1440,98.95770615282798,11.97161046812203
1441,59.4079939445616,87.86530666616589
1442,60.91939126032528,81.42645395964124
1443,60.43249058245652,0.7852729347862963
1444,64.7088366463697,50.58960465114159
1445,38.377672793369534,85.72975468766106
1446,50.74254509305223,68.24019963534126
1447,88.08580146316157,17.89606513207169
1448,33.292240379798464,95.8509719514732
1449,20.26831541573314,35.899052869808656
1450,93.7407572928745,88.76249722927216
1451,78.96001398250442,36.03576642479248
1452,53.82999249678899,47.61922260550215
1453,9.185868065826783,38.69199915771737
1454,84.08727234633308,45.14682647866574
1455,3.9490009784763136,43.086841807109934
1456,12.892590586785047,47.463742271165145
1457,56.16247030681413,47.4954644495594
1458,52.13835409110541,35.00375382514712
1459,36.07954228610627,27.891121053085232
1460,25.18444712785292,32.95302892589168
1461,79.6524887914078,58.71662145403442
1462,0.1369409340586158,38.31142751656631
1463,80.24040447137513,9.555528063360995
1464,51.37327034226876,72.59014005916505
1465,12.77993516828676,50.92144995565676
1466,3.984251236828018,19.089503111390737
1467,56.22381594924495,81.54518104347864
1468,68.1823638574889,6.424465693991199
1469,36.78443386510687,99.57141910034083
1470,18.04632918399286,62.473029163660144
1471,4.222165222392126,67.40795417269506
1472,27.59746873859379,2.240281379859677
1473,72.42306625065876,5.628449839196492
1474,14.384704566014284,78.44132574359452
1475,14.180871772763116,14.143220951443435
1476,79.23490214866914,25.721909638078422
1477,53.3955490750817,87.07340561600945
1478,7.969248856433797,76.11083597328594
1479,55.902593150999294,31.702228259923334
1480,98.84214329976068,63.267755845643016
1481,27.916668089676158,71.96516118981997
1482,64.39841243857556,57.27068625777555
1483,60.942723847122416,87.43475491172846
1484,87.99225351602699,61.68877802531492
1485,74.88048209052918,36.68223643976985
1486,28.5340370117794,39.3169803189385
1487,22.15827361724947,41.0313315633288
1488,20.52253062336432,36.40730122648922
1489,55.41931862447058,31.94922423549149
1490,60.61922676092604,94.0765206693839
1491,5.130866183311378,3.038283911238404
1492,53.02935174584055,16.212318310708874
1493,95.90058987642642,18.273000593743586
1494,59.46018436715242,92.67692898592672
1495,90.76145585613595,70.828314057471
1496,73.08395702343208,72.84784520843665
1497,20.617459289731567,91.861387766964
1498,69.00501377623071,60.00690273037246
1499,13.95280512590752,69.65228727169695
1500,37.47935310826417,42.86859808129494
1501,7.048297949781201,15.747785907740695
1502,77.60049179450405,85.09589076629858
1503,86.3597702236331,86.03850438750797
1504,74.89298456338638,35.36924291077245
1505,57.1591041233883,52.01727930021924
1506,28.171116761250016,37.635007945304864
1507,59.49380307729589,56.39572035274568
1508,47.81202319371778,25.57335320315858
1509,84.35008643936305,93.05106167465388
1510,71.15572532942754,33.520860921068675
1511,35.49474799949155,17.2985677257379
1512,12.651425980849584,12.21014186726106
1513,67.46038509929627,22.193415638011004
1514,52.30546799078449,75.93824605373287
1515,96.63717444251192,49.774000175683206
1516,0.1772386173406692,57.94142418856143
1517,61.007292881444485,32.77266127280789
1518,89.97861669773904,0.9751104114700926
1519,62.11793059939905,83.99580262080151
1520,37.66069869311608,15.055137165084354
1521,62.56985496114685,26.28353360875504
1522,68.63134531018993,69.1710685256638
1523,91.760862794338,1.9397983736088364
1524,19.62425809493413,83.82112629992908
1525,96.71901167175533,21.58656246740201
1526,72.32848225591391,9.775912392053463
1527,22.03839392367527,55.40285354922339
1528,3.7098496526235536,23.488444520062743
1529,23.347744293836183,77.33489997148367
1530,39.300921838654254,14.79111457346507
1531,85.81642688718121,77.89672417730516
1532,84.13459203660864,52.42116968238286
1533,15.052506965642854,8.541319952824688
1534,61.878201044684936,87.2885243630802
1535,14.042518457369368,17.164807461221855
1536,21.699876674574416,91.20692352914249
1537,38.83386011114008,68.83857553986216
1538,36.87144441173573,83.22245014132777
1539,37.87352733338839,24.12541524818187
1540,35.14213919401016,73.38399809392106
1541,34.24335228146467,64.68215249343464
1542,81.62537513998235,60.97234027512663
1543,53.76880330339259,79.99288245801247
1544,19.880420538553857,19.18445747479888
1545,71.65267905793272,66.68048227723277
1546,91.25292544458348,10.916772410022537
1547,25.377268006217367,16.459054620342062
1548,99.1471107435712,86.25893113701069
1549,22.4855679834944,79.80915547272193
1550,43.91596351382017,75.04068319797628
1551,47.70944015274941,15.235922547755544
1552,46.8634224195022,25.17761776166666
1553,29.426854276367436,78.36367416903384
1554,56.98759987051809,21.7340080443442
1555,12.790809922770464,38.55456776809947
1556,70.42838534638231,84.13787602688141
1557,28.34628391543551,98.4110227654783
1558,12.09271179720528,90.13561636857568
1559,53.96956570693588,77.71537615303663
1560,73.68454413919675,57.56487262436776
1561,81.11955617155306,49.06269432401
1562,45.858518365960734,73.9116204876751
1563,18.776812782184884,59.77670787061549
1564,5.858202317369332,77.75631943305389
1565,81.4892220547059,19.688469106306684
1566,39.00580373018665,30.30692892057736
1567,77.55368723009688,80.53259580175688
1568,5.074183063942151,98.22168599100114
1569,97.00227833676315,82.51823228761317
1570,74.77418496154135,51.94640377742835
1571,73.83569836420978,56.67778068474927
1572,11.573037457541712,29.9666145536622
1573,13.146213659070616,7.775737697313989
1574,20.08504640859532,39.08538678925718
1575,92.36578068800452,68.19721303815473
1576,66.37234880901197,76.7478319227962
1577,90.00573049353441,69.64768294145665
1578,63.71856652119065,63.142913827446215
1579,22.187448682775045,5.449016214043634
1580,52.30546880987595,84.69377416298873
1581,65.09178999698825,21.49295439001145
1582,10.80015844823825,26.644681102100943
1583,76.5244946024801,53.60424408076256
1584,73.37467724624001,46.46399700689676
1585,26.90631536826119,18.980381538838287
1586,18.972807629864253,96.17959126059912
1587,37.41481585076792,56.97937438063874
1588,72.2728754448925,66.39092057513139
1589,9.403114050354288,33.88994330792568
1590,77.3224529969948,71.95559442230916
1591,10.714531786189696,66.49948238340625
1592,60.19514224019971,30.2190167339327
1593,52.90669153175487,1.0686520253527898
1594,34.689564414614004,50.93794997730306
1595,19.97534706652868,74.8859584640402
1596,42.10046599370373,63.656725937252375
1597,85.40873756008774,45.430274374851024
1598,8.542429297114362,6.798291605090445
1599,58.74588318505717,43.15860696701923
1600,21.269615262495822,60.53378112295557
1601,4.417423970816814,32.402805011222846
1602,73.74839894934233,22.140809653603256
1603,65.17763473952897,56.11027760705191
1604,3.1703211461073133,76.15941474726534
1605,8.791556678404543,90.62129562245374
1606,77.78885680443031,26.26378356410527
1607,67.97326616621709,66.0329200595471
1608,30.14974791337992,59.67907154163188
1609,43.25053282848052,52.47284010563011
1610,22.12985990015477,48.49868131360374
1611,58.19463389001059,41.77414323005648
1612,33.311808303924515,10.783584424794856
1613,86.3470095953098,54.90742921137304
1614,6.872681611886899,30.11881362852883
1615,91.50613496497854,59.484473370896055
1616,22.915645237479172,39.71140340328145
1617,41.80097259576758,95.71082083445226
1618,92.83330925386883,79.79960151715466
1619,67.95572398649928,81.06664339207681
1620,32.002359005974924,18.50129920243343
1621,78.49851823313911,4.4669986523723
1622,8.055910408764754,68.69791452858537
1623,30.788685458383917,1.933624799417744
1624,99.37111994613984,9.783934694564325
1625,11.770071909301128,85.61173411486968
1626,24.52175626097137,44.911754420633045
1627,28.4513760487612,38.76948465282916
1628,12.58118279219097,54.80833961454113
1629,23.035237963790177,43.23556528541507
1630,30.946285838805345,48.9142951174552
1631,40.17809800459199,75.56064215953351
1632,14.162976114870352,28.7243988576926
1633,40.33138168471607,96.70662464376753
1634,56.14340801656713,37.50736814717354
1635,22.89155350281519,9.65665309509599
1636,74.28473809820801,56.15964941163512
1637,15.423678655640172,15.041733146828872
1638,81.74179501988372,37.66392918496243
1639,34.209539076707564,30.023523991797173
1640,76.86125608379459,60.81026640537153
1641,15.785890614460572,87.828246171939
1642,20.414819045005306,61.55111211329035
1643,65.23451545540388,28.84891659355461
1644,51.46016719675236,14.79745766615994
1645,62.43118930312149,7.072084961326075
1646,20.69313586819997,50.078371450617375
1647,34.008672023369925,30.38435473551904
1648,36.54101824741816,47.86777836082145
1649,79.21518285582522,78.26874906281024
1650,65.3394278671294,49.6042060304297
1651,62.57735997273613,99.16863397606303
1652,36.43684619792118,55.09126291877307
1653,22.844163829322696,0.5224430408054204
1654,24.21098654526367,32.2574472619484
1655,16.76260797433069,58.13675516899609
1656,77.61543873400967,8.470299481994203
1657,0.2309596056323637,45.8911006771472
1658,29.022690681057284,77.60306496963074
1659,31.932048829826776,80.81555296908779
1660,70.83869649641184,1.3222987540227105
1661,74.17424111095788,31.30639129209539
1662,0.9822662159334804,87.31311324511269
1663,16.62288643418963,14.834300947634349
1664,16.94679865670896,11.25176206666232
1665,55.90398575042429,2.7689866481070413
1666,71.725957519992,20.721322897390596
1667,47.77972325850794,72.62427424605922
1668,50.40966585100232,12.285801341521918
1669,69.02149262036406,73.16707998695561
1670,78.99447026679756,9.653872253725137
1671,43.11922001203951,20.91691554235585
1672,73.07033740886183,44.06032328429153
1673,4.426061781598634,75.07365235749795
1674,92.6557265629224,46.70388632674182
1675,83.37804667900105,25.05058195726407
1676,8.93570841799728,59.93240584447508
1677,4.344592835359795,26.024236890642527
1678,30.465467301815064,81.97769629082461
1679,62.762541600749245,95.44051438839146
1680,45.98882785460592,28.06898434562929
1681,4.422048482604102,2.589787253935405
1682,4.297728229785614,45.85452791351088
1683,93.2251450509713,86.52761532558225
1684,92.37380669378204,12.328677894566676
1685,22.562127335349302,17.938901303797284
1686,16.195194627162792,45.53889594119379
1687,39.74676252154637,91.2985975781743
1688,48.90963315369999,16.934164939439945
1689,54.12451647452091,89.63054920058232
1690,95.25863295023292,17.39261682460993
1691,70.99218407468287,53.53824272656842
1692,39.68058823780557,62.78380403773826
1693,83.65455473234769,96.0692506356329
1694,20.03017866701763,8.090392316204586
1695,97.38222583623036,77.10236857723949
1696,60.94543472509426,76.54187354341299
1697,68.14581014047238,24.010150566343118
1698,81.62301680574802,7.099909226299395
1699,55.94096846025053,21.78799196262265
1700,6.818027267230164,23.02850623342236
1701,53.71779333788922,16.586076072046485
1702,96.94322436001993,13.381327754973285
1703,61.26887629156767,20.32555404902069
1704,43.17713808573577,78.63250431569317
1705,77.12892283134589,14.394096349253216
1706,92.67471088454478,11.720874437914052
1707,9.123635919825611,4.2895897284016105
1708,29.76265676834096,61.78936933811639
1709,22.822103150431072,86.5275405155818
1710,99.73363103790824,28.280029990752453
1711,0.7471774647274665,47.41637548881357
1712,20.399236903377997,25.565555056791837
1713,16.13118662750248,46.319346074949685
1714,78.50888711009105,0.629245272368606
1715,53.88997537701047,10.408019694404624
1716,53.47854850225998,63.99673709743764
1717,31.394941658860564,52.325029364031664
1718,65.51304024783047,4.11110011418061
1719,96.43288152633764,90.56126625311302
1720,45.64680006332097,7.094386771243155
1721,72.1977507165556,99.6550749923612
1722,79.54124637329602,65.98240975827697
1723,83.6619250260557,39.15172929450532
1724,70.62335771512119,93.6959332947012
1725,0.4087294723147949,56.85810818928002
1726,86.7918274172993,48.50678073045951
1727,90.55157676783568,68.24488655741742
1728,65.84794920331213,62.8393620599618
1729,6.799168351793861,57.51241786425939
1730,97.98315439620892,38.45206691134102
1731,49.82909198633231,72.58764390716982
1732,32.439349751925675,87.93640969626713
1733,6.0951094485149016,52.218516409928064
1734,5.552600024818622,23.482889816922025
1735,78.76128168390946,11.176505924864388
1736,21.875581157871327,40.19724555060029
1737,21.10316222337697,22.61578701032412
1738,28.198659144402384,6.302582462809381
1739,69.83387337955907,40.44290853520165
1740,26.12946145776608,36.03335923014055
1741,46.19679471787109,57.49226512792159
1742,55.221227693610444,40.12598151262882
1743,47.07237109073829,82.10460704571973
1744,44.72458850278899,47.9840294272268
1745,82.32501331464647,18.66400962735223
1746,99.78133537694148,9.88644162326019
1747,83.25961533454587,95.74246929957565
1748,24.078684098213365,51.989644353302864
1749,27.231019745989848,82.20930249401871
1750,60.15600029756448,51.35341672340036
1751,0.2011920471588157,97.36269962839452
1752,36.76832004416825,84.43633833288872
1753,40.80935557579406,0.2726731562018414
1754,8.30166902934224,66.0768968684528
1755,16.120490427020286,79.01083527645963
1756,84.14126108723472,48.97895520777183
1757,48.19229192234222,89.14130029311119
1758,13.2306010044691,38.85032525578892
1759,19.77700297842594,24.53408817155971
1760,12.715529485579868,54.79399401778472
1761,3.945707234553031,42.890648314957694
1762,38.993175996903936,22.971641962284902
1763,21.733853020286965,37.71505161911541
1764,65.10028102936444,12.313781425888948
1765,86.93689269415395,15.739584912275372
1766,72.9926200311533,86.638637848033
1767,89.51140528845674,42.90137108455464
1768,70.80064803052764,61.32248157403603
1769,59.81488937377232,87.90582026047919
1770,96.99265919173938,6.766175696875143
1771,94.60673436570872,22.855502576036592
1772,27.06672037455027,27.610971471285072
1773,75.69844940686346,30.35461858281844
1774,42.64010587208838,12.5830759903792
1775,63.70701534375911,9.21306703278313
1776,16.24086978618533,22.257752087383142
1777,68.74065091367177,40.54284736618601
1778,50.42690220829461,29.418427752976093
1779,61.24562312920831,24.57729118875426
1780,4.445442741552707,41.31662619022365
1781,52.8971831559372,38.962282432220455
1782,35.81541429287041,21.43366934455824
1783,62.71131107238481,82.93922426438064
1784,40.72089061079942,77.27252481591474
1785,1.326224025357714,42.51234650248071
1786,3.262315972596708,94.18441013255288
1787,64.26697809614524,46.66580623309317
1788,29.22915739382088,17.269329994553683
1789,70.07509186242198,46.20722697069039
1790,92.94283644569748,74.45426875848298
1791,0.635613945084601,77.26499172117556
1792,17.231152712162924,80.87963847814335
1793,92.54372594876187,89.17990435794444
1794,22.89610081163196,1.960223306193165
1795,97.3102967172442,22.40390588541673
1796,81.26551577674923,9.739122586594984
1797,7.1671575274595,61.23818288046528
1798,61.45127612603761,93.910267169598
1799,50.27125191105267,65.03911822531862
1800,3.309033290941643,96.95520887636516
1801,80.01678784089123,66.26329103436677
1802,50.33384629781011,83.73133120106975
1803,24.435887899595187,33.042251206413034
1804,58.30337897602356,84.26515038424412
1805,58.630968901663714,49.04306563186217
1806,3.6596951071783614,88.72758120202529
1807,20.570415784288954,39.819985495841
1808,51.5670451497592,89.24502501972857
1809,86.04430801914634,69.57230509751808
1810,8.783704982779417,59.293513757711466
1811,12.406502085485194,78.61775563450254
1812,20.681225961996876,93.80841609554054
1813,31.371767053148613,98.26849075363609
1814,91.56914153497794,36.12846182579472
1815,69.71596958273481,49.143974705939605
1816,98.74558514466668,12.361935198725194
1817,13.112037413508403,93.5324474203187
1818,49.24006953737812,6.209059748520584
1819,39.328894519792215,47.70872644449199
1820,27.31903940502601,29.748544306828173
1821,48.99256787427068,5.579741994643972
1822,3.982537673411191,7.228576139578391
1823,36.79860824570241,91.73000411235398
1824,98.61158023069724,66.64987982984152
1825,91.03238748211734,29.596034754661503
1826,58.30436415285784,36.58271032690658
1827,63.43862397528434,63.70853691266053
1828,86.47414812341482,59.36035405045852
1829,11.368474100259595,61.02424918486376
1830,91.56608489950072,12.553565027562684
1831,56.960411135864206,88.9494310113516
1832,66.21259107223453,34.42434721645401
1833,40.81781442159304,82.68074735048398
1834,92.5136396120809,81.47971587996189
1835,32.09617842564854,39.23070592813428
1836,46.47056707987084,78.77690285240652
1837,14.539511899153922,17.131443072996287
1838,7.621034800886484,96.02512377161882
1839,84.68798639039167,83.14761480110387
1840,51.07033625017567,32.31270948370465
1841,78.03315057970146,88.56745156316406
1842,39.67840003617261,4.867645966913714
1843,68.726306888131,38.87091359837432
1844,0.1122039370466176,82.80558103309531
1845,23.70408602044112,20.182040466091188
1846,81.12204908685796,75.73401366239354
1847,37.76175489740942,21.966451309804047
1848,70.9869774356372,69.46186119788744
1849,79.95639300224364,14.154897217739004
1850,56.31812409527487,33.72456456248537
1851,5.759950627300581,80.53498249492415
1852,70.41431300491428,16.778600305867496
1853,10.867295331553429,90.51223496053218
1854,41.96412197940792,23.792410321097456
1855,96.67530778577012,1.4040632123223706
1856,41.85390419003551,58.06127945543348
1857,98.78447676074754,92.58042603917458
1858,68.94901814229618,70.97683764592927
1859,62.23145170960157,94.808374527478
1860,55.58103014414208,39.02147311191479
1861,48.67171546095599,91.23162612058816
1862,61.23338257392731,45.53767219453412
1863,58.55655117472684,2.3491401158192926
1864,27.879950612501368,11.06995141332282
1865,97.28883211260252,9.440033852282236
1866,76.60041259559527,7.897341024737948
1867,71.80275967729453,76.05517645166886
1868,72.32676775003638,35.307597503219945
1869,13.117372655215542,35.87245286226543
1870,31.516395203246077,80.72783417082806
1871,19.051449054393508,98.56764147755284
1872,75.70180166999549,6.273967673265379
1873,31.965126693871447,70.1678310582158
1874,54.4245748733179,14.48563753287675
1875,50.50169383291316,4.990052927536981
1876,47.67644427890656,59.76627863227763
1877,82.52487276907972,98.0144498972855
1878,5.25304210213815,99.91017766569732
1879,99.14233105026427,57.03767176214433
1880,42.84011694565088,18.32707471881192
1881,53.30356805066168,4.371621836509809
1882,4.332054824784537,10.30841611668406
1883,41.14567308107999,61.55729545542656
1884,17.701665109231847,91.14260153205235
1885,29.55552224361168,50.01009596293442
1886,20.457909251008253,54.83267785773366
1887,41.21476492229073,78.43974193260598
1888,44.54133154310441,77.42655997733135
1889,53.12465781942654,19.869523899261708
1890,8.100079496575418,24.822925918601
1891,82.2684554489393,6.675554834442066
1892,62.408030164130025,97.46834478583918
1893,71.00628066747386,55.63877522380456
1894,58.8129755949194,13.720967479296888
1895,8.020519581616114,13.791411041737966
1896,82.60991034111457,41.60064778713563
1897,2.8163609753353414,75.92362322417372
1898,53.7531451344345,51.84905463875859
1899,40.06135513846922,15.125457180975566
1900,60.80549794500912,22.032209319154276
1901,47.19647572483107,53.67042533245972
1902,0.167499407382099,53.37097117512868
1903,3.2902805759430387,49.06750195610419
1904,46.78472413688216,47.716940830353096
1905,91.36999730901168,61.34427335030937
1906,93.60706086069423,98.24770099875552
1907,35.92426406226436,72.76448018535098
1908,92.0543242221186,88.50501127176501
1909,12.291964328588456,74.71868070268448
1910,44.14519606716867,63.00614901694244
1911,11.91581675877671,81.7784653379687
1912,0.0150381080855521,11.502807960773351
1913,83.37578807060014,50.97824983290283
1914,6.696385261630333,45.79620447204654
1915,63.98291539559244,5.8904470442266765
1916,43.18131838784951,89.23301730765345
1917,42.301876341829306,6.03938712493397
1918,47.70436210737763,57.33787248278139
1919,43.76208941199938,62.78099516269031
1920,87.00073629596982,59.22786870825657
1921,49.85858788649463,91.87033173373462
1922,42.63232854737952,75.94638594043187
1923,71.60043512962876,67.99575134724469
1924,85.56647760152495,98.73976729273946
1925,75.78146029737168,68.4161923204092
1926,3.217089088584668,45.05615335624683
1927,2.992301438932965,19.934523688195405
1928,61.913356412323,9.894596464814098
1929,76.46654092051192,88.33784034832107
1930,61.968864458800496,28.13264905841945
1931,10.764524936298535,95.82470662659532
1932,15.102330739273729,79.41536782722405
1933,68.69909570545775,14.7165443003356
1934,71.26897771616186,1.0541814088031345
1935,81.22675819649324,44.65948502605501
1936,4.75542932316163,98.09524049213444
1937,3.852919450131664,22.55220330886887
1938,50.5362510583972,87.25087754752454
1939,76.01594776395537,23.417580926270897
1940,63.82010106193713,65.72874626922024
1941,28.58883878680828,71.91700166517863
1942,45.05744964190546,12.703221804242949
1943,75.87634947029133,0.833765821962984
1944,95.16628537634972,39.67404960101454
1945,31.658394868727637,63.945834009198144
1946,26.37964426722006,78.83326084240687
1947,94.47671695782256,49.692078362284754
1948,63.5147835490334,40.15426058450853
1949,48.97314647662553,65.25523250350331
1950,63.52393935449648,51.19749249585483
1951,31.96641096326529,38.82147904010404
1952,8.267089712495146,56.53790884974232
1953,39.465231216070286,81.29989571441045
1954,29.917027275270826,17.507879576399223
1955,33.45441510782494,90.68548298993514
1956,48.97106450304053,63.74334360110081
1957,69.83473549683819,54.57063387858248
1958,91.96657324166434,80.63350777087678
